date,tok_text_1,tok_text_2,tok_text_3,tok_text_4,tok_text_5,tok_text_6,tok_text_7,tok_text_8,tok_text_9,tok_text_10
21/2/2021,"[1, 1670, 945, 1880, 1866, 1670, 12421, 1414, 104, 2763, 1512, 1397, 1670, 12421, 461]","[1, 27, 1495, 58, 3890, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 318, 1495, 58, 3890, 11795, 1495, 3356, 2, 0, 0, 0, 0, 0, 0]","[1, 3446, 15777, 67, 15642, 15191, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 47, 368, 80, 6405, 386, 2044, 47, 1010, 1161, 7520, 4, 843, 809, 434]","[1, 344, 1050, 5646, 4562, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 713, 714, 3, 1534, 637, 696, 697, 4, 2, 0, 0, 0, 0, 0]","[1, 3644, 1298, 51, 5, 693, 2422, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 197, 2434, 4719, 4741, 661, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2908, 1625, 15778, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
22/2/2021,"[1, 1677, 8070, 8071, 1798, 1076, 1669, 1677, 595, 2, 0, 0, 0, 0, 0]","[1, 212, 1885, 3912, 3890, 1687, 1281, 4050, 11350, 926, 4734, 910, 81, 2013, 32]","[1, 16, 15779, 2704, 14, 4235, 116, 91, 7444, 2227, 1702, 2, 0, 0, 0]","[1, 15780, 7514, 1462, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 9893, 186, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 15781, 1272, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 197, 201, 2254, 12421, 2076, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 10192, 670, 114, 2013, 15782, 3005, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 3818, 15783, 1541, 4609, 169, 1541, 12421, 2085, 516, 7604, 2266, 155, 31138]","[1, 15785, 8344, 203, 15786, 794, 2792, 14891, 2, 0, 0, 0, 0, 0, 0]"
23/2/2021,"[1, 8077, 6600, 779, 15787, 871, 1919, 2192, 1229, 4312, 11350, 411, 5361, 1281, 60]","[1, 1345, 15789, 8863, 1919, 791, 2409, 2796, 418, 1621, 1553, 2908, 3533, 1894, 749]","[1, 105, 471, 84, 418, 478, 411, 664, 5339, 159, 517, 1174, 84, 24, 1169]","[1, 19, 7044, 1733, 1601, 15325, 13382, 15794, 3500, 186, 2590, 2469, 1155, 1166, 6280]","[1, 471, 84, 371, 1553, 15794, 2051, 739, 1553, 2908, 3572, 478, 411, 10736, 740]","[1, 2664, 1052, 1693, 1052, 749, 2664, 3478, 2, 0, 0, 0, 0, 0, 0]","[1, 1298, 1303, 12146, 414, 155, 451, 3083, 5854, 635, 7808, 260, 691, 810, 282]","[1, 15795, 873, 1166, 15796, 1471, 67, 8, 1833, 2503, 513, 457, 513, 3780, 1622]","[1, 84, 15798, 15799, 15800, 15798, 15801, 1553, 2, 0, 0, 0, 0, 0, 0]","[1, 1281, 1281, 4252, 416, 585, 116, 3764, 9149, 15802, 478, 411, 460, 88, 5646]"
24/2/2021,"[1, 2325, 67, 1146, 1342, 371, 86, 277, 7491, 430, 44, 3780, 15805, 415, 3180]","[1, 813, 116, 1351, 486, 411, 14, 116, 813, 495, 2085, 14, 116, 2, 0]","[1, 2908, 67, 2896, 1207, 366, 2481, 6112, 2652, 1095, 1096, 15807, 366, 2481, 5530]","[1, 411, 407, 829, 81, 291, 960, 10, 15811, 340, 15812, 15813, 813, 1125, 67]","[1, 517, 119, 15815, 607, 568, 1199, 927, 748, 4128, 568, 13865, 5013, 1502, 813]","[1, 162, 2226, 7365, 176, 67, 474, 5222, 1723, 2443, 214, 2, 0, 0, 0]","[1, 5, 291, 6206, 104, 474, 105, 1470, 5, 1470, 923, 923, 12421, 3569, 830]","[1, 1154, 197, 760, 486, 6211, 101, 13789, 9134, 769, 1193, 201, 999, 197, 12421]","[1, 7844, 62, 1247, 2859, 2932, 411, 13847, 2859, 2932, 15817, 2932, 5491, 3350, 84]","[1, 1324, 15818, 24, 12421, 4861, 64, 3948, 73, 162, 5646, 3255, 507, 1366, 1367]"
25/2/2021,"[1, 84, 307, 1010, 682, 67, 406, 1150, 2452, 407, 3572, 428, 3552, 74, 923]","[1, 2763, 2422, 418, 6284, 79, 2085, 1437, 12404, 5446, 1259, 31138, 620, 1458, 803]","[1, 1997, 4, 14191, 13827, 14218, 15822, 522, 318, 8493, 1961, 28, 1315, 661, 15823]","[1, 5343, 17, 7392, 5343, 17, 15681, 682, 67, 15836, 1670, 1821, 1687, 1758, 731]","[1, 1998, 1983, 15841, 2497, 9018, 38, 1440, 7519, 15842, 547, 91, 1278, 1999, 1371]","[1, 84, 24, 1249, 119, 6, 155, 1979, 1136, 5314, 10165, 140, 2368, 1608, 12421]","[1, 1995, 1625, 90, 518, 620, 1554, 3049, 80, 2565, 518, 217, 298, 1319, 90]","[1, 67, 15849, 3059, 2594, 667, 15850, 6384, 15851, 821, 418, 66, 61, 1588, 1589]","[1, 7955, 271, 2962, 6842, 214, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3, 831, 773, 5, 20, 2560, 3819, 112, 15857, 503, 194, 5495, 159, 7885]"
26/2/2021,"[1, 11518, 177, 11518, 5038, 637, 1047, 19, 84, 1821, 406, 1150, 84, 1767, 1213]","[1, 318, 794, 2792, 15858, 33, 268, 177, 2906, 15859, 749, 3347, 6776, 1786, 437]","[1, 148, 1891, 15861, 84, 1821, 1687, 155, 749, 15862, 461, 406, 127, 20385, 708]","[1, 719, 263, 4052, 2189, 15865, 760, 9132, 2, 0, 0, 0, 0, 0, 0]","[1, 2012, 5316, 614, 7347, 3732, 628, 664, 3494, 2846, 171, 861, 15866, 2779, 539]","[1, 1247, 2119, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2119, 2643, 148, 448, 94, 9717, 15869, 7970, 3650, 4285, 2643, 148, 1698, 1154]","[1, 5343, 584, 911, 67, 1997, 67, 1997, 12421, 15872, 556, 2111, 517, 453, 195]","[1, 2652, 994, 912, 15874, 66, 2705, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 1997, 586, 264, 2158, 19, 9641, 1033, 2, 0, 0, 0, 0, 0, 0]"
27/2/2021,"[1, 5, 77, 2991, 15875, 1298, 6045, 740, 4601, 10949, 8151, 6201, 116, 696, 461]","[1, 1324, 5240, 80, 683, 3015, 474, 1147, 434, 821, 418, 564, 1967, 384, 30]","[1, 84, 19, 2727, 15710, 5780, 3964, 8160, 4235, 2853, 739, 3783, 2, 0, 0]","[1, 987, 6686, 9334, 7462, 3356, 30, 843, 2, 0, 0, 0, 0, 0, 0]","[1, 658, 674, 66, 4890, 9125, 910, 1050, 13, 11547, 4603, 1879, 84, 2638, 2932]","[1, 60, 595, 36, 987, 141, 266, 155, 60, 12421, 14305, 15879, 291, 179, 595]","[1, 10966, 9717, 2643, 148, 237, 15870, 213, 448, 5938, 4660, 1622, 1345, 448, 15718]","[1, 57, 6473, 5189, 67, 5, 366, 2368, 84, 562, 277, 15119, 6545, 67, 88]","[1, 77, 406, 517, 84, 5491, 91, 15890, 740, 8805, 2, 0, 0, 0, 0]","[1, 3550, 3839, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
28/2/2021,"[1, 5, 77, 2991, 15875, 1298, 6045, 740, 4601, 10949, 8151, 6201, 116, 696, 461]","[1, 1324, 5240, 80, 683, 3015, 474, 1147, 434, 821, 418, 564, 1967, 384, 30]","[1, 84, 19, 2727, 15710, 5780, 3964, 8160, 4235, 2853, 739, 3783, 2, 0, 0]","[1, 987, 6686, 9334, 7462, 3356, 30, 843, 2, 0, 0, 0, 0, 0, 0]","[1, 658, 674, 66, 4890, 9125, 910, 1050, 13, 11547, 4603, 1879, 84, 2638, 2932]","[1, 60, 595, 36, 987, 141, 266, 155, 60, 12421, 14305, 15879, 291, 179, 595]","[1, 10966, 9717, 2643, 148, 237, 15870, 213, 448, 5938, 4660, 1622, 1345, 448, 15718]","[1, 57, 6473, 5189, 67, 5, 366, 2368, 84, 562, 277, 15119, 6545, 67, 88]","[1, 77, 406, 517, 84, 5491, 91, 15890, 740, 8805, 2, 0, 0, 0, 0]","[1, 3550, 3839, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1/3/2021,"[1, 5, 77, 2991, 15875, 1298, 6045, 740, 4601, 10949, 8151, 6201, 116, 696, 461]","[1, 1324, 5240, 80, 683, 3015, 474, 1147, 434, 821, 418, 564, 1967, 384, 30]","[1, 84, 19, 2727, 15710, 5780, 3964, 8160, 4235, 2853, 739, 3783, 2, 0, 0]","[1, 987, 6686, 9334, 7462, 3356, 30, 843, 2, 0, 0, 0, 0, 0, 0]","[1, 658, 674, 66, 4890, 9125, 910, 1050, 13, 11547, 4603, 1879, 84, 2638, 2932]","[1, 60, 595, 36, 987, 141, 266, 155, 60, 12421, 14305, 15879, 291, 179, 595]","[1, 10966, 9717, 2643, 148, 237, 15870, 213, 448, 5938, 4660, 1622, 1345, 448, 15718]","[1, 57, 6473, 5189, 67, 5, 366, 2368, 84, 562, 277, 15119, 6545, 67, 88]","[1, 77, 406, 517, 84, 5491, 91, 15890, 740, 8805, 2, 0, 0, 0, 0]","[1, 3550, 3839, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2/3/2021,"[1, 471, 354, 999, 116, 344, 15891, 779, 563, 4800, 155, 4544, 15892, 354, 10104]","[1, 15893, 782, 138, 923, 576, 6, 1042, 27, 2006, 2003, 6279, 3184, 738, 2370]","[1, 212, 1885, 3912, 4306, 1512, 2076, 92, 74, 10001, 2347, 162, 16, 2908, 1471]","[1, 11167, 5278, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 11167, 788, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 410, 2779, 677, 517, 1987, 6, 19, 33, 2, 0, 0, 0, 0, 0]","[1, 718, 15898, 55, 15899, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 11167, 7938, 788, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 11167, 788, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 298, 179, 1069, 339, 434, 700, 3460, 2, 0, 0, 0, 0, 0]"
3/3/2021,"[1, 2013, 3533, 148, 38, 2103, 2013, 44, 20385, 708, 4, 830, 38, 15901, 15902]","[1, 15905, 1888, 637, 28, 84, 2428, 461, 4921, 9140, 547, 7518, 809, 682, 6226]","[1, 1154, 753, 30, 5585, 2894, 3524, 4028, 12421, 1791, 515, 609, 364, 3524, 1738]","[1, 344, 363, 411, 12805, 3989, 162, 1154, 3912, 585, 15907, 4882, 2530, 1159, 73]","[1, 727, 30, 1500, 620, 2080, 547, 791, 14, 407, 10993, 461, 1561, 353, 881]","[1, 86, 4974, 4190, 15911, 2765, 2792, 1619, 619, 50, 169, 418, 1684, 2163, 15912]","[1, 10558, 2409, 195, 1023, 3890, 67, 15719, 55, 3852, 62, 5644, 6824, 8299, 1154]","[1, 1161, 1996, 1260, 851, 2705, 942, 1090, 77, 1996, 1262, 31, 701, 749, 418]","[1, 15924, 7465, 15925, 84, 682, 674, 84, 342, 3813, 634, 1595, 16, 1595, 51]","[1, 2478, 607, 77, 7698, 1027, 2103, 15929, 4800, 112, 12421, 3783, 4052, 2103, 2]"
4/3/2021,"[1, 15930, 15931, 11675, 15931, 486, 84, 1693, 2852, 10778, 14847, 1792, 84, 997, 182]","[1, 84, 4190, 471, 15936, 4491, 6954, 179, 1652, 119, 419, 3141, 620, 105, 8153]","[1, 873, 201, 803, 7146, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1079, 486, 3, 1152, 4, 3, 167, 2103, 4, 88, 4562, 2, 0, 0]","[1, 84, 4190, 471, 15936, 740, 7171, 88, 2631, 15939, 66, 2079, 727, 30, 431]","[1, 846, 4370, 1760, 1997, 2135, 471, 31, 1997, 15940, 1997, 1444, 19, 7444, 1483]","[1, 1154, 415, 693, 386, 366, 195, 1301, 415, 693, 13, 282, 1193, 201, 14060]","[1, 1821, 169, 15949, 1051, 418, 916, 15950, 5706, 749, 839, 672, 195, 55, 65]","[1, 5, 1840, 673, 522, 8153, 15925, 81, 1158, 566, 1878, 177, 5865, 105, 352]","[1, 1137, 617, 607, 1454, 201, 44, 19, 4419, 3, 2, 0, 0, 0, 0]"
5/3/2021,"[1, 268, 3184, 1125, 11681, 8014, 6, 3575, 3576, 75, 2, 0, 0, 0, 0]","[1, 1166, 406, 517, 1997, 1713, 61, 1513, 2025, 341, 8103, 318, 12421, 1512, 1676]","[1, 1880, 94, 2829, 5, 6216, 67, 126, 752, 418, 15955, 15956, 15957, 9082, 82]","[1, 318, 10210, 760, 318, 836, 517, 418, 9494, 3880, 846, 760, 664, 1983, 850]","[1, 30, 682, 14716, 183, 2089, 30, 1462, 80, 17, 8841, 6477, 2, 0, 0]","[1, 6206, 197, 83, 8805, 162, 23, 1351, 113, 80, 7781, 633, 620, 827, 6050]","[1, 9860, 718, 2705, 197, 8507, 5184, 4278, 521, 119, 510, 1364, 195, 2884, 14223]","[1, 44, 3793, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 55, 565, 3184, 4306, 15959, 15960, 261, 357, 359, 306, 307, 197, 28, 644]","[1, 1970, 4251, 6013, 15961, 266, 1154, 517, 15777, 6226, 32, 33, 91, 949, 1371]"
6/3/2021,"[1, 268, 3184, 1125, 11681, 8014, 6, 3575, 3576, 75, 2, 0, 0, 0, 0]","[1, 1166, 406, 517, 1997, 1713, 61, 1513, 2025, 341, 8103, 318, 12421, 1512, 1676]","[1, 1880, 94, 2829, 5, 6216, 67, 126, 752, 418, 15955, 15956, 15957, 9082, 82]","[1, 318, 10210, 760, 318, 836, 517, 418, 9494, 3880, 846, 760, 664, 1983, 850]","[1, 30, 682, 14716, 183, 2089, 30, 1462, 80, 17, 8841, 6477, 2, 0, 0]","[1, 6206, 197, 83, 8805, 162, 23, 1351, 113, 80, 7781, 633, 620, 827, 6050]","[1, 9860, 718, 2705, 197, 8507, 5184, 4278, 521, 119, 510, 1364, 195, 2884, 14223]","[1, 44, 3793, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 55, 565, 3184, 4306, 15959, 15960, 261, 357, 359, 306, 307, 197, 28, 644]","[1, 1970, 4251, 6013, 15961, 266, 1154, 517, 15777, 6226, 32, 33, 91, 949, 1371]"
7/3/2021,"[1, 84, 197, 237, 3350, 263, 3083, 23, 366, 119, 415, 737, 14, 84, 942]","[1, 44, 2788, 4908, 62, 810, 90, 32, 33, 203, 4306, 5594, 44, 141, 2]","[1, 44, 2788, 4908, 62, 810, 90, 32, 33, 203, 4306, 5594, 44, 141, 2]","[1, 44, 2788, 4908, 62, 810, 90, 32, 33, 203, 4306, 5594, 44, 141, 2]","[1, 791, 2792, 748, 307, 83, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 1018, 5165, 2860, 510, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 44, 2788, 4908, 62, 810, 90, 32, 33, 203, 4306, 5594, 44, 141, 2]","[1, 277, 1006, 49, 67, 15964, 10814, 212, 718, 10120, 3137, 2, 0, 0, 0]","[1, 674, 682, 833, 15965, 24, 597, 683, 1169, 1534, 18, 91, 1831, 415, 3554]","[1, 718, 20385, 514, 140, 30, 4232, 45, 79, 263, 5490, 23, 645, 2232, 48]"
8/3/2021,"[1, 366, 1154, 415, 5981, 368, 366, 3818, 942, 366, 2481, 366, 368, 425, 527]","[1, 1158, 683, 10, 127, 155, 105, 486, 2941, 1174, 537, 277, 670, 1687, 13939]","[1, 2517, 620, 418, 84, 307, 1504, 1540, 378, 1889, 56, 708, 3145, 415, 949]","[1, 183, 1495, 3468, 13, 140, 658, 84, 87, 15973, 223, 4907, 2, 0, 0]","[1, 1154, 3468, 83, 140, 2387, 15974, 2930, 7262, 411, 1169, 140, 11698, 81, 755]","[1, 1917, 830, 15976, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 64, 203, 67, 4764, 61, 1315, 15977, 788, 952, 2, 0, 0, 0, 0]","[1, 527, 555, 43, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3923, 8568, 3317, 67, 19, 33, 3347, 55, 1722, 1669, 2, 0, 0, 0]","[1, 355, 1668, 119, 1076, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
9/3/2021,"[1, 15978, 518, 1281, 674, 634, 67, 67, 1169, 1169, 140, 523, 415, 3083, 1005]","[1, 15979, 471, 4489, 8458, 2338, 813, 26, 1833, 412, 91, 4919, 1219, 2934, 2568]","[1, 658, 194, 794, 2003, 17, 1095, 15982, 15983, 2449, 5448, 15984, 7724, 74, 5884]","[1, 471, 84, 15987, 15988, 450, 83, 413, 15925, 2188, 24, 4274, 15987, 162, 2921]","[1, 1994, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1745, 3926, 4119, 15990, 15991, 1690, 1072, 2002, 2, 0, 0, 0, 0, 0]","[1, 15992, 386, 6479, 299, 1336, 657, 84, 6690, 12421, 15993, 1015, 987, 4190, 4128]","[1, 23, 15994, 4081, 708, 478, 411, 858, 176, 338, 15995, 7292, 661, 620, 418]","[1, 1033, 683, 84, 8232, 418, 2002, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 8467, 1857, 2740, 183, 29, 2750, 19, 3263, 84, 354, 6093, 15998, 2, 0]"
10/3/2021,"[1, 1316, 162, 15999, 16000, 794, 4052, 1196, 1414, 3912, 8296, 84, 661, 6091, 159]","[1, 471, 157, 854, 5121, 3819, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2176, 5190, 65, 3550, 83, 13, 627, 12421, 1821, 1161, 942, 13, 3613, 689]","[1, 813, 15983, 752, 186, 4952, 105, 447, 1900, 2003, 16004, 16005, 16006, 6967, 411]","[1, 183, 294, 2792, 14811, 942, 5, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 742, 598, 844, 157, 704, 298, 816, 11931, 11931, 4470, 7970, 846, 3298, 2589]","[1, 7716, 30, 30, 1259, 1195, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 841, 16008, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 16009, 8, 1957, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3, 830, 587, 711, 9496, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
11/3/2021,"[1, 15363, 1272, 152, 7122, 2189, 7161, 2982, 86, 15363, 1272, 5151, 843, 407, 418]","[1, 3644, 328, 587, 2013, 2422, 5, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 936, 7098, 5, 323, 2680, 3940, 13156, 11415, 3569, 237, 9075, 4306, 2, 0]","[1, 574, 83, 217, 16013, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 10553, 12421, 1507, 2198, 1454, 1269, 197, 1722, 596, 10218, 2175, 2321, 2, 0]","[1, 2779, 4683, 9354, 4119, 1690, 1072, 5, 2, 0, 0, 0, 0, 0, 0]","[1, 128, 152, 1312, 2474, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3912, 712, 1214, 788, 12781, 1944, 338, 197, 23, 1651, 967, 2, 0, 0]","[1, 14, 5, 3680, 3680, 1783, 1563, 658, 84, 87, 2, 0, 0, 0, 0]","[1, 84, 4097, 2758, 2631, 67, 67, 7580, 2, 0, 0, 0, 0, 0, 0]"
12/3/2021,"[1, 15983, 17, 1682, 2779, 27, 510, 791, 2591, 6337, 33, 5646, 873, 15983, 516]","[1, 1154, 1865, 2569, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2662, 48, 562, 4087, 4, 1043, 1355, 2, 0, 0, 0, 0, 0, 0]","[1, 713, 714, 1519, 639, 830, 79, 3839, 788, 3, 1178, 2949, 2, 0, 0]","[1, 2269, 67, 2003, 1639, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 6178, 20385, 5, 704, 2852, 452, 94, 1734, 152, 2, 0, 0, 0, 0]","[1, 1599, 1600, 2441, 2105, 2025, 341, 5512, 263, 318, 1997, 2, 0, 0, 0]","[1, 5015, 415, 277, 8523, 30, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 1874, 1418, 2569, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4730, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
13/3/2021,"[1, 61, 15346, 16014, 8570, 7966, 547, 3555, 79, 1507, 198, 3409, 788, 548, 3409]","[1, 1231, 3229, 820, 2125, 69, 1642, 5755, 99, 31138, 908, 1840, 10321, 2409, 336]","[1, 84, 522, 411, 100, 16023, 84, 812, 451, 15249, 740, 16024, 262, 1687, 6]","[1, 1079, 392, 203, 5, 1031, 3257, 10002, 20385, 8057, 169, 708, 4214, 2, 0]","[1, 4786, 3819, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2012, 1340, 14287, 13015, 1880, 471, 338, 698, 352, 4491, 7269, 377, 7450, 14]","[1, 67, 2820, 1246, 3475, 3449, 9157, 159, 10497, 474, 67, 1229, 449, 16035, 6013]","[1, 5, 6064, 67, 471, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3, 830, 291, 306, 3220, 1110, 3808, 62, 1010, 353, 2626, 670, 47, 2]","[1, 816, 1519, 5, 329, 564, 1855, 2013, 2, 0, 0, 0, 0, 0, 0]"
14/3/2021,"[1, 12146, 471, 386, 81, 682, 637, 1284, 418, 2105, 434, 3552, 3913, 340, 105]","[1, 416, 2667, 2121, 19, 2908, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2368, 55, 2082, 14326, 16036, 3352, 873, 1926, 7472, 80, 566, 155, 1232, 4]","[1, 155, 14443, 923, 1483, 14443, 510, 397, 8152, 61, 1553, 397, 3475, 418, 15952]","[1, 131, 663, 609, 1534, 1014, 702, 301, 386, 2, 0, 0, 0, 0, 0]","[1, 2906, 682, 431, 13756, 378, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 102, 84, 3554, 7464, 1015, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 987, 1193, 10271, 5306, 6975, 3871, 644, 2, 0, 0, 0, 0, 0, 0]","[1, 7147, 214, 6933, 510, 4742, 4600, 16040, 2, 0, 0, 0, 0, 0, 0]","[1, 16041, 247, 16042, 1608, 240, 249, 16043, 16044, 2, 0, 0, 0, 0, 0]"
15/3/2021,"[1, 14, 683, 4, 5448, 9140, 2820, 1997, 6, 116, 2, 0, 0, 0, 0]","[1, 411, 105, 3619, 67, 8568, 8383, 5091, 16045, 453, 411, 407, 84, 152, 177]","[1, 6043, 8581, 698, 683, 64, 478, 411, 460, 6043, 397, 3475, 516, 547, 3738]","[1, 105, 7919, 7269, 16049, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 15641, 486, 16050, 3622, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 80, 80, 80, 14, 16051, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 79, 803, 2449, 67, 649, 4873, 19, 2, 0, 0, 0, 0, 0]","[1, 7048, 430, 141, 672, 1027, 2588, 5932, 84, 2, 0, 0, 0, 0, 0]","[1, 4707, 6251, 6152, 206, 5, 1090, 67, 2, 0, 0, 0, 0, 0, 0]","[1, 892, 788, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
16/3/2021,"[1, 7129, 452, 2698, 471, 28, 952, 770, 2145, 2799, 471, 2, 0, 0, 0]","[1, 155, 752, 759, 83, 84, 2834, 178, 911, 2, 0, 0, 0, 0, 0]","[1, 4360, 3287, 16052, 67, 126, 1833, 6, 6004, 162, 1021, 2, 0, 0, 0]","[1, 16053, 16054, 637, 2133, 357, 2799, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 975, 3140, 157, 1468, 794, 627, 5, 84, 705, 1468, 939, 10550, 364, 2245]","[1, 3896, 15527, 2015, 5, 647, 12163, 10835, 2, 0, 0, 0, 0, 0, 0]","[1, 1690, 1072, 1997, 853, 23, 148, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 3033, 8966, 9082, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 110, 111, 1654, 5323, 5203, 5, 237, 84, 16058, 2, 0, 0, 0, 0]","[1, 357, 2922, 141, 3224, 9972, 1207, 2840, 55, 3, 318, 2, 0, 0, 0]"
17/3/2021,"[1, 318, 1997, 1751, 366, 2481, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 915, 908, 5, 119, 94, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1921, 2635, 3932, 3145, 16059, 16060, 5, 1261, 2, 0, 0, 0, 0, 0]","[1, 1752, 617, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3948, 16061, 84, 911, 81, 527, 43, 353, 843, 1833, 4948, 285, 16062, 2386]","[1, 16064, 2591, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4888, 8443, 16065, 24, 1283, 67, 16066, 24, 2084, 2, 0, 0, 0, 0]","[1, 10805, 55, 24, 1283, 67, 10805, 24, 2084, 2, 0, 0, 0, 0, 0]","[1, 3066, 16067, 1565, 177, 5, 461, 392, 670, 698, 84, 2852, 164, 165, 833]","[1, 6, 4, 27, 1997, 2, 3341, 8569, 1495, 58, 4306, 2, 0, 0, 0]"
18/3/2021,"[1, 318, 1997, 1751, 366, 2481, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 915, 908, 5, 119, 94, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1921, 2635, 3932, 3145, 16059, 16060, 5, 1261, 2, 0, 0, 0, 0, 0]","[1, 1752, 617, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3948, 16061, 84, 911, 81, 527, 43, 353, 843, 1833, 4948, 285, 16062, 2386]","[1, 16064, 2591, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4888, 8443, 16065, 24, 1283, 67, 16066, 24, 2084, 2, 0, 0, 0, 0]","[1, 10805, 55, 24, 1283, 67, 10805, 24, 2084, 2, 0, 0, 0, 0, 0]","[1, 3066, 16067, 1565, 177, 5, 461, 392, 670, 698, 84, 2852, 164, 165, 833]","[1, 6, 4, 27, 1997, 2, 3341, 8569, 1495, 58, 4306, 2, 0, 0, 0]"
