date,tok_text_1,tok_text_2,tok_text_3,tok_text_4,tok_text_5,tok_text_6,tok_text_7,tok_text_8,tok_text_9,tok_text_10
20/4/2022,"[1, 911, 2263, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 2, 0, 0, 0]","[1, 84, 397, 12421, 2639, 2265, 1284, 705, 5, 306, 378, 32, 6407, 1844, 378]","[1, 2473, 3595, 471, 7, 2694, 620, 4764, 177, 3357, 1238, 1733, 8640, 15794, 7206]","[1, 6210, 187, 4, 8316, 674, 22238, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416]","[1, 8876, 213, 518, 619, 2497, 4904, 1462, 952, 2265, 1284, 66, 152, 86, 2497]","[1, 5, 3, 1716, 1031, 16779, 3416, 683, 77, 2265, 1284, 2, 0, 0, 0]","[1, 12609, 31261, 7570, 26733, 1186, 121, 84, 1069, 352, 7320, 6571, 4751, 7955, 1142]","[1, 10111, 392, 1159, 1642, 4, 10813, 1284, 31138, 214, 2859, 397, 177, 6690, 1687]","[1, 3, 222, 51, 2356, 47, 50, 2347, 1169, 2265, 1284, 2, 0, 0, 0]","[1, 268, 2452, 33505, 33483, 3696, 2576, 2575, 706, 2631, 9574, 2, 0, 0, 0]"
21/4/2022,"[1, 999, 517, 177, 3, 22, 1622, 8338, 5755, 2972, 2750, 360, 13240, 22, 739]","[1, 327, 91, 517, 51, 683, 1154, 1336, 705, 3263, 2486, 549, 1711, 51, 13]","[1, 1639, 947, 2705, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1762, 229, 3257, 2787, 942, 84, 4082, 1682, 192, 1826, 705, 1743, 300, 229]","[1, 773, 1626, 1833, 67, 2873, 9052, 19055, 2, 0, 0, 0, 0, 0, 0]","[1, 91, 415, 159, 1014, 4, 237, 6, 86, 1014, 15191, 1392, 415, 1351, 15642]","[1, 773, 1626, 1833, 67, 2873, 9052, 19055, 2, 0, 0, 0, 0, 0, 0]","[1, 2232, 773, 34710, 2576, 277, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 2604, 206, 3476, 1200, 7763, 3156, 306, 378, 2071, 327, 705, 84, 820]","[1, 1050, 8017, 1362, 15082, 911, 77, 149, 3959, 3961, 5, 1284, 31138, 214, 5917]"
22/4/2022,"[1, 99, 2557, 214, 843, 1284, 3244, 386, 2265, 1284, 1711, 67, 733, 1884, 1351]","[1, 4, 48, 4516, 3567, 186, 64, 8441, 4142, 2265, 1284, 2, 0, 0, 0]","[1, 1762, 229, 5097, 2075, 5544, 84, 148, 1682, 306, 4000, 1725, 3536, 2, 0]","[1, 102, 3, 1332, 67, 10, 1470, 1169, 1622, 1154, 2188, 344, 4, 10, 3672]","[1, 1970, 9282, 3910, 3317, 4, 24, 3968, 2906, 2, 0, 0, 0, 0, 0]","[1, 183, 1324, 3, 4, 1534, 3197, 5, 2, 0, 0, 0, 0, 0, 0]","[1, 344, 739, 418, 330, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 344, 1593]","[1, 183, 815, 44, 9292, 1826, 1542, 839, 517, 682, 3819, 705, 9862, 9006, 44]","[1, 2687, 832, 48930, 79, 177, 119, 22725, 392, 9273, 705, 4100, 535, 3068, 84]","[1, 28, 165, 2189, 820, 2518, 518, 131, 705, 1296, 86, 1173, 28, 1454, 752]"
23/4/2022,"[1, 4163, 2286, 7992, 197, 162, 197, 1970, 2566, 922, 140, 1169, 568, 2, 0]","[1, 4, 183, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 1142, 2, 0, 0]","[1, 9862, 9006, 3607, 3066, 6086, 126, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 457, 2265, 1284, 3234, 1808, 6824, 338, 2012, 4601, 1791, 1776, 2009, 6217, 527]","[1, 12609, 1658, 4760, 7570, 26733, 352, 12421, 5078, 84, 1849, 339, 434, 86, 607]","[1, 268, 2452, 33505, 33483, 3696, 2576, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 3619, 1686, 674, 386, 1158, 5996, 4225, 7472, 2265, 1284, 1711, 67, 733, 1884]","[1, 268, 2452, 33505, 33483, 3696, 2576, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 471, 297, 33483, 81, 9823, 32561, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 318, 24, 58, 1997, 2145, 4806, 358, 32, 67, 1284, 31138, 214, 5917, 318]"
24/4/2022,"[1, 584, 48935, 44, 2763, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 20385, 3, 10357, 561, 2265, 1284, 705, 3, 13065, 53, 5338, 777, 45, 2788]","[1, 4, 44, 10813, 4060, 12421, 11560, 214, 1118, 397, 177, 6690, 1687, 3608, 33]","[1, 2254, 4474, 2787, 26854, 8030, 1603, 84, 2265, 1284, 1264, 740, 497, 15707, 13280]","[1, 483, 650, 2749, 2174, 6266, 873, 2265, 1284, 705, 483, 31138, 650, 2749, 2868]","[1, 2779, 12369, 3553, 2105, 3736, 2388, 6462, 9964, 84, 3111, 212, 344, 2265, 1284]","[1, 23, 1730, 1743, 48936, 48937, 627, 816, 2265, 1284, 705, 23, 12421, 2984, 1370]","[1, 2673, 7346, 7319, 2511, 1734, 1047, 19, 1725, 2319, 84, 19, 15, 339, 434]","[1, 4240, 1745, 9581, 27244, 2465, 2981, 212, 2265, 1284, 4240, 6489, 4764, 90, 705]","[1, 45, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 1875, 881, 2793, 20385, 670]"
25/4/2022,"[1, 3263, 58, 17, 759, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 2103, 418]","[1, 3596, 415, 80, 3784, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 547, 4800]","[1, 3161, 31138, 131, 1554, 82, 386, 1010, 2265, 1284, 1711, 67, 733, 1884, 1351]","[1, 91, 837, 739, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 2, 0, 0]","[1, 22472, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 2, 0, 0, 0, 0]","[1, 3294, 9711, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 2, 0, 0, 0]","[1, 911, 354, 33048, 2265, 1284, 71, 177, 7605, 3650, 1169, 39559, 911, 10207, 809]","[1, 547, 1558, 4890, 10904, 567, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 708]","[1, 4800, 55, 644, 570, 2590, 1466, 2265, 1284, 705, 84, 4800, 55, 418, 8738]","[1, 22609, 22609, 13380, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 4532, 17646, 162]"
26/4/2022,"[1, 33528, 26030, 48862, 33306, 1766, 291, 683, 1745, 9467, 340, 27223, 2, 0, 0]","[1, 1146, 26519, 134, 411, 177, 1582, 813, 208, 434, 6286, 84, 354, 340, 277]","[1, 26410, 20566, 616, 364, 3549, 44, 3141, 2265, 1284, 2, 0, 0, 0, 0]","[1, 23, 490, 84, 334, 6006, 705, 23, 12421, 1983, 84, 334, 2874, 16746, 2295]","[1, 3, 2948, 968, 9332, 11115, 4232, 4, 24, 2, 0, 0, 0, 0, 0]","[1, 9581, 1454, 764, 752, 910, 2067, 4208, 658, 910, 2067, 19, 1339, 2, 0]","[1, 1018, 4252, 3550, 7848, 67, 474, 6086, 339, 340, 261, 13, 165, 561, 705]","[1, 6385, 2295, 23, 203, 16746, 84, 334, 705, 23, 12421, 1983, 23, 16746, 84]","[1, 81, 2232, 5015, 2591, 415, 33400, 1454, 162, 55, 309, 10497, 213, 7026, 50]","[1, 8441, 2765, 792, 3443, 3850, 3, 24, 261, 132, 13791, 45, 5047, 383, 702]"
27/4/2022,"[1, 4491, 2572, 6303, 708, 472, 1519, 45814, 686, 791, 472, 4552, 2572, 1869, 118]","[1, 114, 760, 411, 277, 795, 11038, 50, 4491, 3619, 1342, 1894, 815, 418, 4]","[1, 1582, 647, 2012, 14, 3913, 8151, 664, 16896, 12349, 13944, 217, 3376, 411, 6573]","[1, 10053, 12696, 9936, 61, 48942, 48943, 1196, 1894, 5611, 3801, 126, 517, 3948, 2908]","[1, 2540, 15573, 453, 133, 1040, 13646, 20778, 155, 3356, 5542, 48944, 15707, 13280, 2]","[1, 205, 549, 910, 2067, 290, 28326, 555, 1072, 192, 6, 4, 2, 0, 0]","[1, 20950, 3886, 24, 844, 3137, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1277, 3852, 58, 411, 186, 411, 169, 169, 42865, 2, 0, 0, 0, 0]","[1, 1405, 657, 16896, 13944, 843, 14002, 4800, 418, 13944, 162, 83, 16896, 13535, 48945]","[1, 4163, 43, 1052, 1333, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
28/4/2022,"[1, 461, 2071, 16555, 620, 418, 3948, 2356, 51, 411, 1519, 1405, 162, 1375, 11306]","[1, 683, 2188, 406, 418, 5343, 568, 1565, 3083, 3376, 3681, 2, 0, 0, 0]","[1, 4809, 198, 84, 104, 140, 179, 1484, 418, 999, 77, 1174, 471, 1665, 4809]","[1, 14, 2443, 1284, 31138, 214, 5917, 2443, 1118, 1284, 631, 660, 13, 16768, 1507]","[1, 19406, 84, 82, 2663, 1492, 74, 8316, 705, 8316, 792, 910, 82, 430, 518]","[1, 55, 545, 268, 169, 8153, 5867, 340, 5867, 340, 5867, 340, 30, 1507, 14007]","[1, 84, 6943, 4178, 1684, 586, 3819, 705, 10632, 84, 6943, 560, 31138, 377, 48946]","[1, 1095, 340, 6060, 1665, 12421, 179, 1752, 510, 19786, 511, 48949, 1051, 10813, 48950]","[1, 6182, 2399, 352, 1203, 86, 6279, 2216, 705, 1736, 2065, 7371, 307, 12421, 582]","[1, 101, 392, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
29/4/2022,"[1, 3, 24, 128, 1232, 1505, 759, 1020, 7157, 7157, 2481, 6466, 620, 2386, 6]","[1, 84, 19635, 911, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 434, 949, 48951]","[1, 44925, 44, 65, 471, 7161, 2982, 44, 9292, 84, 10, 2428, 705, 44925, 44]","[1, 84, 539, 4887, 3416, 2779, 13999, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 48952, 339, 434, 471, 415, 5855, 6478, 430, 3763, 19, 2, 0, 0, 0]","[1, 327, 3, 397, 18061, 44, 8128, 79, 4751, 683, 4597, 5019, 705, 637, 3640]","[1, 713, 714, 2546, 3825, 178, 23474, 6420, 1118, 582, 31138, 434, 843, 13866, 340]","[1, 48953, 8316, 812, 3234, 910, 82, 12421, 1466, 1675, 1717, 13169, 698, 759, 33727]","[1, 3516, 7462, 84, 539, 1622, 3153, 1435, 705, 3516, 305, 10991, 12421, 1486, 539]","[1, 3, 4, 3217, 1219, 24, 58, 3459, 705, 3, 3217, 586, 4, 24, 58]"
30/4/2022,"[1, 3885, 904, 4990, 3, 1293, 227, 5645, 2265, 1284, 1711, 67, 733, 1884, 1351]","[1, 175, 4, 2437, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 4491, 1277, 1676]","[1, 8346, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 1534, 20869, 27061, 2, 0]","[1, 6769, 6191, 1166, 169, 4, 74, 7100, 836, 949, 1699, 2265, 1284, 1711, 67]","[1, 1639, 1045, 2269, 637, 105, 693, 55, 2, 0, 0, 0, 0, 0, 0]","[1, 634, 3914, 34120, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 2, 0, 0]","[1, 1483, 115, 8573, 713, 714, 672, 607, 4952, 2, 0, 0, 0, 0, 0]","[1, 2881, 2113, 3603, 42, 1267, 860, 8004, 2227, 2265, 1284, 79, 843, 198, 104]","[1, 8912, 10992, 84, 48955, 471, 2071, 3778, 63, 10436, 2265, 1284, 705, 2381, 987]","[1, 3516, 415, 291, 4536, 1336, 3363, 628, 2259, 5, 1284, 31138, 214, 5917, 5]"
1/5/2022,"[1, 486, 116, 418, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 4702, 926, 15707]","[1, 308, 674, 6571, 3, 664, 354, 7661, 597, 67, 2265, 1284, 74, 2897, 26794]","[1, 1500, 84, 1154, 2792, 2265, 1284, 873, 2, 0, 0, 0, 0, 0, 0]","[1, 3, 368, 3410, 637, 3640, 67, 474, 4, 123, 2265, 1284, 12421, 13794, 3750]","[1, 5938, 794, 702, 14, 84, 23233, 2265, 1284, 457, 179, 155, 16842, 545, 308]","[1, 1500, 84, 1154, 2792, 2265, 1284, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 1679, 1478, 5138, 1999, 13, 4565, 2455, 2265, 1284, 9561, 2, 0, 0, 0]","[1, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 568, 26987, 1414, 80, 1009, 19]","[1, 67, 178, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 349, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 5, 21530, 25180, 674]"
2/5/2022,"[1, 10227, 4282, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 48402, 396, 2, 0]","[1, 4212, 4213, 4603, 1492, 5, 510, 637, 667, 7669, 4368, 1284, 31138, 214, 5917]","[1, 84, 2185, 4294, 13154, 371, 16521, 2265, 1284, 705, 936, 48956, 7, 13, 1272]","[1, 82, 237, 15371, 637, 44, 9807, 22275, 1766, 237, 15371, 1603, 566, 20223, 237]","[1, 6006, 4033, 2428, 48957, 2631, 10767, 383, 44, 384, 2265, 1284, 705, 23, 1751]","[1, 616, 635, 30292, 67, 222, 2265, 1284, 2, 0, 0, 0, 0, 0, 0]","[1, 28188, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1069, 1553, 1069, 564, 1754, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 2]","[1, 3, 4450, 1289, 4, 1384, 619, 2362, 2265, 1284, 705, 3, 4905, 67, 5807]","[1, 658, 674, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 15707, 13280, 16896, 13944]"
3/5/2022,"[1, 1739, 1569, 4957, 203, 5, 3, 140, 229, 5097, 4197, 15891, 84, 3739, 2]","[1, 44, 5780, 14, 44, 5780, 2265, 1284, 2, 0, 0, 0, 0, 0, 0]","[1, 3, 269, 46, 9224, 1483, 9862, 119, 11269, 4535, 30776, 2370, 1010, 2082, 4535]","[1, 11267, 14743, 2529, 794, 2218, 7216, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 48958, 203, 48958, 334, 7475, 637, 12823, 84, 609, 1723, 192, 334, 7475, 48959]","[1, 48960, 637, 609, 1723, 486, 1503, 205, 5, 1284, 31138, 214, 5917, 5, 1118]","[1, 88, 13, 2908, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 4800, 523, 2386]","[1, 2247, 587, 471, 67, 126, 392, 2321, 381, 2265, 1284, 705, 542, 1608, 961]","[1, 2368, 451, 11059, 8321, 19517, 115, 1262, 1642, 2265, 1284, 705, 8321, 94, 5760]","[1, 1842, 5141, 5142, 3186, 5, 1047, 146, 279, 2368, 471, 1624, 6512, 1284, 31138]"
4/5/2022,"[1, 752, 2753, 67, 162, 1169, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 713, 714, 30810, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 21786, 16896, 894]","[1, 16782, 9731, 584, 5054, 1297, 5165, 3819, 471, 894, 2265, 1284, 2, 0, 0]","[1, 5, 84, 2949, 9307, 323, 668, 1284, 31138, 214, 5917, 5, 1118, 1284, 631]","[1, 6178, 1725, 995, 3763, 1961, 119, 6, 1284, 31138, 214, 5917, 6, 1118, 1284]","[1, 1342, 667, 34990, 34991, 79, 337, 2194, 3, 788, 28, 23498, 599, 2265, 1284]","[1, 3, 368, 1835, 8092, 67, 352, 714, 2265, 1284, 705, 3, 713, 714, 12421]","[1, 119, 8886, 28374, 3347, 2013, 84, 1654, 570, 67, 483, 2265, 1284, 705, 5314]","[1, 393, 6983, 48965, 338, 1725, 1635, 838, 2265, 1284, 705, 1865, 192, 493, 393]","[1, 713, 714, 4, 368, 861, 277, 67, 8092, 2265, 1284, 705, 3, 2870, 713]"
5/5/2022,"[1, 5, 104, 10505, 683, 6, 24, 2765, 3116, 1284, 31138, 214, 5917, 5, 1118]","[1, 5, 264, 1247, 307, 762, 4674, 5050, 1284, 31138, 214, 5917, 5, 1118, 1284]","[1, 6487, 48966, 2873, 2071, 13, 705, 336, 6487, 12421, 3633, 2873, 3253, 1554, 609]","[1, 68, 471, 9292, 620, 418, 4, 1894, 8558, 22091, 2, 0, 0, 0, 0]","[1, 5292, 177, 67, 4, 759, 392, 555, 2590, 3346, 12328, 2013, 4, 68, 14337]","[1, 23, 2982, 67, 3550, 3551, 67, 1018, 1185, 705, 84, 197, 23, 12421, 2185]","[1, 110, 111, 80, 84, 6943, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 11909, 80, 84, 2779, 737, 555, 1072, 84, 705, 7918, 208, 11909, 1751, 690]","[1, 2859, 2263, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 999, 517, 4800, 5491]","[1, 84, 2969, 91, 102, 881, 3125, 3874, 2852, 2103, 7618, 21559, 620, 413, 4994]"
6/5/2022,"[1, 3550, 3551, 277, 67, 474, 5233, 236, 48967, 4668, 1018, 5060, 2265, 1284, 705]","[1, 1069, 1146, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 16896, 13944, 2, 0]","[1, 29, 5002, 366, 23, 5044, 1212, 201, 212, 344, 2265, 1284, 705, 23, 366]","[1, 6949, 7395, 206, 1277, 151, 5609, 2265, 1284, 705, 535, 3068, 48785, 48971, 7395]","[1, 367, 48972, 140, 1982, 48973, 12517, 4, 12421, 1166, 5, 115, 2265, 1284, 5125]","[1, 10609, 1285, 8316, 7918, 3076, 11088, 11089, 80, 84, 2265, 1284, 705, 7918, 2983]","[1, 1500, 197, 277, 183, 84, 30, 418, 5, 960, 664, 18835, 7993, 2936, 1174]","[1, 1414, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 16896, 37245, 15444, 48975, 3948]","[1, 2188, 517, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 4699, 86, 1553, 16896]","[1, 4922, 430, 977, 430, 1642, 141, 2265, 1284, 705, 36, 1857, 430, 12421, 1298]"
7/5/2022,"[1, 457, 99, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 2753, 277, 19883, 8039]","[1, 68, 1174, 4908, 11128, 637, 140, 5721, 2198, 6079, 12421, 5306, 595, 1793, 87]","[1, 9884, 28, 841, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5884, 1397, 84, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 16896, 13944, 2]","[1, 1835, 7588, 28, 9884, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 3, 9448, 3293, 2, 212, 24, 58, 339, 434, 1725, 6630, 24, 1283]","[1, 661, 1693, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 5567, 674, 386, 411]","[1, 2284, 130, 2198, 830, 12421, 10478, 4692, 2265, 1284, 3947, 1868, 607, 37791, 2865]","[1, 91, 10413, 1272, 1639, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 6441, 833]","[1, 80, 3780, 208, 794, 1627, 4, 2969, 411, 12924, 159, 2265, 1284, 1711, 67]"
8/5/2022,"[1, 7660, 3066, 1298, 3066, 12937, 33133, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416]","[1, 18875, 3819, 2265, 1284, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 398, 1553, 105, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4718, 1502, 947, 4, 2265, 1284, 1010, 352, 141, 833, 957, 11398, 6279, 1791]","[1, 718, 13828, 48978, 48979, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 9391, 198, 201, 3819, 3, 4751, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 9391, 201, 3819, 3, 7955, 4751, 5820, 327, 2265, 1284, 1414, 3, 3819, 1264]","[1, 1426, 84, 961, 298, 1207, 204, 2265, 1284, 705, 3263, 1337, 1426, 84, 951]","[1, 9391, 201, 3819, 3, 4751, 2009, 2265, 1284, 705, 9391, 587, 2608, 55, 3819]","[1, 84, 48982, 6349, 129, 306, 371, 2356, 327, 2265, 1284, 2, 0, 0, 0]"
9/5/2022,"[1, 3476, 84, 229, 610, 5079, 758, 2901, 4215, 1672, 3934, 2265, 1284, 2, 0]","[1, 23, 548, 9872, 430, 29, 2198, 3, 2165, 84, 19, 158, 2265, 1284, 705]","[1, 397, 6118, 2856, 7461, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 397, 7372]","[1, 411, 620, 488, 411, 4448, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 24523]","[1, 155, 6604, 1619, 3728, 12937, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 24]","[1, 2833, 939, 9491, 28, 6139, 7186, 327, 2265, 1284, 705, 2833, 939, 12421, 5194]","[1, 149, 4396, 1519, 23, 7297, 12616, 67, 2883, 3550, 3551, 1018, 1185, 2265, 1284]","[1, 3, 1293, 227, 24, 1283, 904, 461, 392, 2265, 1284, 2, 0, 0, 0]","[1, 5, 24, 58, 6, 498, 67, 624, 4105, 6949, 1284, 31138, 214, 5917, 5]","[1, 366, 1734, 1762, 195, 338, 1725, 1944, 2265, 1284, 705, 366, 12421, 2984, 21011]"
10/5/2022,"[1, 15420, 1111, 4702, 48986, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 16896, 13944]","[1, 9561, 3557, 7955, 1341, 44, 141, 9391, 779, 2265, 1284, 705, 7955, 12421, 531]","[1, 13382, 12470, 18680, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 31236, 8626, 2]","[1, 84, 201, 2984, 2748, 9733, 939, 5471, 48, 10890, 11138, 11139, 2265, 1284, 705]","[1, 84, 19, 15, 1302, 67, 295, 5567, 5553, 201, 2265, 1284, 2, 0, 0]","[1, 6032, 813, 116, 7187, 270, 14, 116, 2, 0, 0, 0, 0, 0, 0]","[1, 19, 2540, 2955, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 16896, 13944, 13944]","[1, 1579, 910, 517, 84, 816, 140, 2265, 1284, 705, 5645, 11840, 1976, 910, 517]","[1, 38968, 924, 37118, 44, 7309, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 2]","[1, 11160, 2384, 10755, 13669, 377, 1725, 2762, 22828, 1254, 33396, 634, 38640, 2, 0]"
11/5/2022,"[1, 18411, 42, 6079, 5580, 430, 615, 6359, 1826, 1770, 4127, 5103, 2265, 1284, 18411]","[1, 2325, 1069, 1146, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 2972, 12421, 2501]","[1, 8706, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 2540, 3619, 3545, 2870, 86]","[1, 3066, 1599, 1600, 1734, 5, 84, 2997, 1397, 1284, 31138, 214, 5917, 5, 1118]","[1, 2881, 2113, 148, 1284, 13280, 12071, 48989, 2788, 48990, 2788, 2881, 2171, 3603, 42]","[1, 471, 1643, 62, 672, 430, 371, 7026, 50, 2388, 119, 2265, 1284, 705, 1643]","[1, 2779, 2473, 302, 2088, 649, 229, 4313, 2265, 1284, 2, 0, 0, 0, 0]","[1, 2265, 1284, 8004, 566, 615, 773, 1247, 2119, 3349, 2737, 13280, 45, 2964, 11191]","[1, 5, 597, 67, 1284, 31138, 214, 5917, 5, 1118, 1284, 631, 660, 13, 16768]","[1, 9733, 2265, 1284, 91, 9395, 704, 14279, 1875, 84, 1397, 12706, 67, 759, 28649]"
12/5/2022,"[1, 4655, 48991, 4252, 3, 44, 5491, 9391, 1095, 1096, 9537, 9032, 2, 0, 0]","[1, 13601, 748, 4050, 11142, 2265, 1284, 926, 1621, 3948, 912, 91, 102, 912, 14260]","[1, 481, 57, 8018, 9, 2347, 1169, 321, 568, 3617, 2265, 1284, 1711, 67, 733]","[1, 481, 57, 8018, 9, 2347, 1169, 321, 568, 3617, 2265, 1284, 1711, 67, 733]","[1, 1095, 340, 48992, 1096, 773, 67, 9, 1146, 87, 858, 3885, 18940, 2, 0]","[1, 833, 9080, 20939, 19, 9043, 11546, 12655, 1553, 28245, 2, 0, 0, 0, 0]","[1, 2991, 14828, 1069, 833, 8158, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 7618]","[1, 3953, 2870, 352, 1362, 517, 6184, 1150, 1203, 705, 3953, 2870, 6827, 1507, 4790]","[1, 1469, 84, 19, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 2, 0, 0]","[1, 99, 1147, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
13/5/2022,"[1, 7618, 48994, 11178, 2265, 1284, 1711, 67, 733, 1884, 1351, 13416, 913, 4544, 1405]","[1, 8014, 24, 58, 1725, 705, 8014, 55, 48995, 141, 1005, 67, 517, 4555, 32]","[1, 4148, 44598, 1673, 84, 227, 587, 1484, 1718, 4533, 1778, 705, 196, 306, 176]","[1, 620, 418, 471, 1331, 749, 84, 1301, 2705, 268, 570, 1313, 1315, 48996, 1527]","[1, 2906, 44, 194, 277, 134, 169, 1738, 1767, 1976, 3822, 1342, 80, 263, 44]","[1, 4517, 24, 58, 1725, 705, 4517, 1974, 55, 594, 141, 1005, 67, 517, 4555]","[1, 366, 94, 352, 383, 2372, 2165, 11457, 2388, 705, 366, 94, 1028, 3428, 12421]","[1, 4888, 1010, 1833, 67, 5643, 2265, 1284, 155, 2082, 30, 2, 0, 0, 0]","[1, 20309, 20310, 84, 1261, 19818, 1686, 105, 674, 2265, 1284, 7500, 1523, 833, 48998]","[1, 5, 3, 11193, 3545, 84, 19, 4286, 4609, 2265, 1284, 461, 152, 4457, 705]"
14/5/2022,"[1, 84, 1534, 15120, 5079, 759, 2265, 1284, 705, 5079, 5708, 1857, 41489, 48999, 3928]","[1, 4734, 10, 19, 461, 4734, 11, 19, 749, 11132, 411, 3479, 2550, 2265, 1284]","[1, 610, 10446, 84, 1492, 568, 339, 340, 664, 1001, 1642, 1940, 2265, 1284, 24059]","[1, 4, 9230, 86, 169, 414, 1849, 11, 1584, 5019, 2265, 1284, 705, 3, 371]","[1, 321, 1679, 86, 1972, 4803, 2868, 352, 149, 3959, 3960, 3961, 212, 344, 2265]","[1, 2475, 4418, 49003, 290, 1783, 2265, 1284, 2, 0, 0, 0, 0, 0, 0]","[1, 49004, 19, 1200, 389, 1534, 2071, 306, 2265, 1284, 2, 0, 0, 0, 0]","[1, 13786, 3261, 4172, 1865, 7039, 203, 2265, 1284, 705, 132, 5346, 5347, 40755, 600]","[1, 12827, 2870, 713, 945, 22314, 11183, 1173, 12827, 2870, 2265, 1284, 1786, 809, 10069]","[1, 4151, 549, 306, 176, 1534, 555, 5, 3, 140, 2265, 1284, 4151, 516, 121]"
