date,tok_text_1,tok_text_2,tok_text_3,tok_text_4,tok_text_5,tok_text_6,tok_text_7,tok_text_8,tok_text_9,tok_text_10
27/1/2022,"[1, 1095, 340, 3019, 3, 1010, 15, 67, 357, 84, 1926, 658, 1095, 340, 3019]","[1, 84, 801, 33038, 1174, 2779, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3763, 1584, 451, 1690, 64, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2232, 612, 1020, 64, 2094, 33039, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 32643, 788, 1018, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 28, 194, 7017, 639, 33040, 1642, 691, 80, 634, 461, 152, 639, 28417, 5184]","[1, 5719, 3076, 27872, 568, 338, 1948, 1340, 1967, 1199, 8832, 152, 6023, 1642, 31138]","[1, 3239, 471, 13418, 1080, 1216, 1665, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 67, 79, 1111, 911, 345, 3536, 518, 1111, 848, 2395, 2779, 33041, 33042, 33043]","[1, 1652, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
28/1/2022,"[1, 33047, 30, 12421, 10018, 3074, 127, 25, 19, 33, 84, 19, 3675, 67, 67]","[1, 33048, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 18143, 3793, 90, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 308, 1723, 308, 105, 84, 43, 4926, 6392, 384, 2, 0, 0, 0, 0]","[1, 1773, 33049, 2840, 2437, 55, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 6356, 67, 8569, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 16406, 7660, 2835, 3839, 2327, 7892, 1284, 517, 2779, 291, 1733, 33050, 2452, 2516]","[1, 86, 353, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 1743, 2116, 2727, 20069, 152, 1743, 2, 0, 0, 0, 0, 0, 0]","[1, 33051, 773, 1195, 1902, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
29/1/2022,"[1, 7644, 8809, 24, 1283, 461, 517, 14, 8636, 2, 0, 0, 0, 0, 0]","[1, 4764, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 141, 15788, 2023, 13, 162, 206, 4748, 357, 165, 4491, 159, 141, 635, 811]","[1, 3773, 198, 6, 4, 138, 683, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 5938, 670, 568, 1879, 162, 7805, 1284, 11061, 1346, 1238, 4190, 2386, 20835, 9032]","[1, 259, 43, 3583, 837, 826, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 471, 273, 2763, 31, 1791, 31, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 712, 176, 352, 33052, 6392, 9598, 721, 692, 306, 33053, 277, 3608, 6381, 3730]","[1, 1621, 17, 8621, 141, 6343, 3738, 5105, 451, 2203, 3738, 5105, 17, 2592, 3738]","[1, 84, 2560, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
30/1/2022,"[1, 384, 8721, 11351, 830, 19486, 237, 1050, 46, 2, 0, 0, 0, 0, 0]","[1, 2226, 1874, 1019, 1050, 176, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 27805, 6226, 61, 8636, 788, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 33056, 1857, 8030, 6430, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 471, 1076, 2119, 33057, 14772, 2604, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 33058, 55, 12421, 810, 1462, 3738, 1284, 2, 0, 0, 0, 0, 0, 0]","[1, 3819, 271, 561, 271, 5098, 788, 7628, 105, 5098, 81, 12551, 6309, 6131, 2852]","[1, 194, 1595, 4511, 287, 517, 1894, 1789, 674, 3819, 4511, 287, 517, 674, 620]","[1, 1355, 386, 8800, 1284, 1351, 118, 704, 418, 434, 1355, 340, 434, 836, 1355]","[1, 27514, 67, 27515, 451, 1315, 2840, 55, 1723, 47, 2969, 553, 42, 706, 2780]"
31/1/2022,"[1, 30, 833, 3536, 4452, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 460, 84, 1548, 812, 74, 33062, 812, 19, 1698, 1362, 13126, 2792, 1005, 803]","[1, 1146, 1565, 4489, 28, 85, 3049, 3904, 6222, 1113, 1075, 1397, 5644, 12421, 1303]","[1, 194, 2568, 2497, 1033, 18377, 18378, 8320, 2, 0, 0, 0, 0, 0, 0]","[1, 13409, 8320, 2497, 1263, 2263, 586, 1033, 1371, 1166, 510, 3395, 794, 50, 682]","[1, 81, 518, 67, 2347, 1169, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1500, 3156, 6226, 61, 66, 1462, 165, 33063, 67, 33064, 2, 0, 0, 0]","[1, 5805, 6201, 157, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 141, 418, 8248, 237, 9365, 14469, 910, 609, 2531, 820, 6197, 2, 0, 0]","[1, 33065, 82, 1154, 84, 1052, 1229, 115, 47, 634, 2, 0, 0, 0, 0]"
1/2/2022,"[1, 33066, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 6178, 1971, 1854, 67, 126, 1833, 6, 2, 0, 0, 0, 0, 0, 0]","[1, 44, 471, 3386, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 1833, 67, 645, 480, 615, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 1760, 2870, 2025, 341, 31138, 1553, 1288, 5540, 513, 318, 788, 5540, 513, 3]","[1, 460, 4751, 1962, 5004, 1512, 1621, 3177, 3186, 4751, 20790, 1345, 4927, 5095, 42]","[1, 1095, 434, 33075, 448, 634, 868, 1095, 434, 10381, 2, 0, 0, 0, 0]","[1, 4751, 3628, 968, 119, 12622, 4751, 4722, 3928, 14057, 140, 2, 0, 0, 0]","[1, 2762, 10072, 587, 229, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 949, 1926, 84, 381, 269, 180, 2, 0, 0, 0, 0, 0, 0, 0]"
2/2/2022,"[1, 79, 867, 84, 2885, 2826, 1283, 2881, 2, 0, 0, 0, 0, 0, 0]","[1, 352, 6967, 81, 33076, 10058, 794, 1691, 2013, 44, 2478, 3376, 1351, 263, 2]","[1, 1548, 31138, 949, 9990, 179, 850, 704, 1201, 837, 850, 708, 1548, 277, 2987]","[1, 872, 14, 84, 1053, 1261, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1999, 1340, 3380, 1095, 340, 33077, 33078, 44, 2576, 471, 195, 3885, 3339, 3852]","[1, 5901, 33081, 2967, 74, 33082, 1095, 434, 33083, 1023, 1095, 340, 6060, 11406, 194]","[1, 1999, 1340, 3380, 1095, 340, 33077, 33078, 44, 2576, 471, 195, 3885, 3339, 3852]","[1, 10230, 461, 1601, 5, 5, 5621, 3255, 8305, 1340, 3989, 155, 749, 9015, 1601]","[1, 33085, 8739, 471, 4800, 55, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 152, 381, 478, 411, 182, 5, 3, 2269, 46, 7674, 33086, 3948, 291, 10352]"
3/2/2022,"[1, 28, 2549, 2961, 33087, 5646, 3255, 8323, 73, 5338, 2548, 2, 0, 0, 0]","[1, 4749, 34, 19, 2084, 1534, 4928, 2927, 2, 0, 0, 0, 0, 0, 0]","[1, 1518, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 9467, 1583, 33088, 1534, 961, 939, 4642, 2119, 2098, 3078, 384, 2, 0, 0]","[1, 3261, 2806, 7633, 306, 644, 1399, 6475, 2, 0, 0, 0, 0, 0, 0]","[1, 1652, 826, 2580, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 33089, 28, 28509, 151, 4646, 13, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 10492, 788, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 30, 1182, 3386, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1159, 1205, 1053, 561, 26835, 2203, 451, 1797, 1050, 105, 1095, 1096, 33090, 1096]"
4/2/2022,"[1, 600, 3189, 2180, 3501, 999, 354, 861, 169, 9752, 411, 517, 881, 169, 177]","[1, 6356, 24, 58, 8569, 6775, 67, 2362, 600, 4030, 33094, 8569, 17618, 2, 0]","[1, 4274, 24, 1283, 3852, 84, 26910, 4274, 5448, 33095, 2, 0, 0, 0, 0]","[1, 2952, 2554, 33096, 19661, 3819, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 461, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 8648, 6318, 44, 20385, 708, 44, 812, 1505, 645, 14, 20461, 44, 2103, 3819]","[1, 2694, 6036, 229, 5, 9211, 1608, 1492, 67, 266, 843, 2, 0, 0, 0]","[1, 67, 384, 55, 2566, 8523, 3576, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 9365, 3780, 169, 1512, 1797, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 33098, 1751, 759, 4890, 4603, 1864, 273, 1652, 10120, 3255, 5901, 2, 0, 0]"
5/2/2022,"[1, 177, 21002, 84, 164, 165, 358, 9223, 4436, 84, 1244, 1888, 683, 1961, 6091]","[1, 33101, 3284, 2487, 11886, 141, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3819, 3703, 2085, 18434, 2926, 360, 5048, 2, 0, 0, 0, 0, 0, 0]","[1, 33102, 1642, 1262, 19922, 237, 12154, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 471, 3141, 773, 44, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 20, 67, 24740, 67, 126, 2859, 1849, 1169, 2, 0, 0, 0, 0]","[1, 1652, 826, 2580, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 259, 43, 3583, 837, 826, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 8257, 1986, 8257, 18384, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2968, 15774, 169, 676, 55, 33103, 55, 33104, 33103, 55, 33104, 1049, 2372, 2878]"
6/2/2022,"[1, 416, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 1305, 674, 5, 1305, 5588, 4853, 3223, 673, 674, 2, 0, 0, 0]","[1, 67, 33106, 637, 3950, 236, 2969, 1553, 2181, 620, 9071, 5306, 4800, 21030, 1006]","[1, 471, 415, 43, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 33107, 33108, 33109, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 8809, 415, 5981, 84, 61, 133, 620, 3552, 496, 2926, 471, 197, 262, 2322]","[1, 430, 1351, 6664, 5646, 2617, 1420, 162, 397, 518, 674, 1797, 4331, 4331, 1642]","[1, 5, 12421, 291, 12504, 1357, 418, 743, 24937, 1298, 67, 126, 564, 568, 2]","[1, 129, 1261, 4186, 378, 33110, 3524, 6044, 481, 129, 5240, 31138, 77, 19219, 7450]","[1, 7896, 3595, 24, 27597, 55, 10144, 2859, 23535, 2, 0, 0, 0, 0, 0]"
7/2/2022,"[1, 688, 327, 3483, 536, 383, 18502, 691, 2717, 386, 2, 0, 0, 0, 0]","[1, 90, 779, 290, 1920, 676, 28, 84, 152, 779, 86, 1405, 635, 2, 0]","[1, 212, 84, 19, 65, 237, 58, 3890, 2, 0, 0, 0, 0, 0, 0]","[1, 152, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5361, 448, 282, 20385, 5361, 1491, 5361, 2, 0, 0, 0, 0, 0, 0]","[1, 3819, 9062, 2395, 33111, 33112, 471, 3487, 5932, 1214, 2428, 2968, 169, 12551, 425]","[1, 67, 2141, 24, 2426, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 353, 2232, 674, 5764, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 44, 727, 353, 497, 1991, 44, 727, 673, 1010, 7416, 2356, 9228, 517, 2278]","[1, 355, 27, 2969, 1976, 5620, 55, 10269, 1639, 4306, 2, 0, 0, 0, 0]"
8/2/2022,"[1, 19286, 28, 952, 560, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 7462, 67, 444, 836, 19, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 3953, 2576, 4574, 1136, 7064, 1278, 2328, 2, 0, 0, 0, 0, 0, 0]","[1, 8438, 634, 67, 8399, 55, 637, 55, 320, 3819, 2, 0, 0, 0, 0]","[1, 140, 9790, 88, 20900, 11170, 1284, 12421, 214, 1999, 31138, 635, 4103, 5341, 1052]","[1, 140, 9790, 88, 20900, 11170, 1284, 12421, 214, 1999, 31138, 635, 4103, 5341, 1052]","[1, 461, 13606, 3, 430, 11506, 1315, 430, 1462, 4908, 658, 82, 637, 1518, 633]","[1, 794, 1682, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1154, 33117, 2792, 381, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 688, 2763, 3483, 536, 1001, 2717, 84, 383, 18502, 691, 2, 0, 0, 0]"
9/2/2022,"[1, 327, 5107, 2332, 105, 3790, 517, 4888, 8443, 94, 33118, 33119, 460, 698, 195]","[1, 84, 43, 1195, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 33120, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 1468, 4470, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1752, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 3, 4751, 2002, 1619, 634, 3602, 84, 773, 873, 3554, 999, 1021, 162]","[1, 698, 759, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1409, 3500, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1159, 73, 15368, 33122, 12421, 471, 140, 141, 1751, 2730, 997, 2, 0, 0]","[1, 3237, 4512, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
10/2/2022,"[1, 1743, 13412, 5, 4082, 674, 79, 555, 5407, 1950, 1764, 2012, 277, 1736, 194]","[1, 268, 80, 18805, 8287, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5323, 7265, 33123, 23913, 5, 67, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 5323, 7265, 33123, 23913, 5, 67, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 2540, 8759, 8316, 6309, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 33124, 32, 33, 212, 672, 2926, 1817, 451, 194, 3819, 2, 0, 0, 0]","[1, 11235, 490, 27894, 27895, 1957, 27896, 13731, 2, 0, 0, 0, 0, 0, 0]","[1, 1031, 20385, 523, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 24, 1111, 327, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1563, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
11/2/2022,"[1, 1743, 112, 9823, 5, 307, 3989, 277, 20087, 1700, 2082, 11882, 2505, 672, 1405]","[1, 33128, 84, 6503, 1433, 80, 1174, 298, 486, 861, 1069, 12421, 4764, 2840, 66]","[1, 10062, 357, 28, 3883, 4753, 2689, 2518, 4753, 414, 10062, 2, 0, 0, 0]","[1, 1414, 463, 20361, 1642, 2000, 595, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 16839, 21340, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 33129, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 700, 12421, 6571, 5, 510, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1518, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3, 84, 4, 33130, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 44, 1045, 67, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
12/2/2022,"[1, 10777, 5, 74, 21316, 21, 2263, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 259, 43, 3583, 837, 826, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 259, 43, 3583, 837, 826, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 236, 3793, 4734, 9093, 4671, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1894, 881, 9217, 2796, 7781, 3468, 620, 869, 33131, 1994, 4512, 418, 2085, 4597]","[1, 2518, 141, 4753, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1355, 84, 24, 1111, 1353, 1711, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 33132, 2568, 1306, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2758, 148, 67, 12716, 416, 4342, 471, 5, 2, 0, 0, 0, 0, 0]","[1, 412, 5386, 44, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
13/2/2022,"[1, 2089, 2434, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1919, 2192, 2964, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 81, 5519, 222, 33133, 33134, 80, 67, 33134, 2, 0, 0, 0, 0, 0]","[1, 9267, 490, 471, 2689, 480, 615, 2488, 5, 2, 0, 0, 0, 0, 0]","[1, 5358, 1971, 203, 5358, 6865, 2494, 3517, 77, 2494, 1766, 383, 290, 908, 9581]","[1, 1154, 1716, 1642, 33135, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 6104, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1018, 2576, 2578, 597, 1043, 237, 1018, 33136, 2, 0, 0, 0, 0, 0]","[1, 161, 3793, 5733, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2576, 4234, 16758, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
14/2/2022,"[1, 183, 61, 5192, 33100, 661, 6605, 1690, 1512, 6895, 12165, 61, 155, 12421, 1342]","[1, 33138, 2095, 44, 812, 490, 84, 4300, 9292, 2840, 2, 0, 0, 0, 0]","[1, 12366, 4198, 33139, 354, 674, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 33140, 66, 61, 155, 461, 66, 90, 748, 2766, 159, 105, 517, 88, 461]","[1, 67, 105, 16199, 2676, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 33143, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 471, 1076, 1095, 434, 11169, 4239, 788, 1797, 1076, 33144, 10684, 67, 4239, 788]","[1, 3536, 949, 1111, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 33145, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 26093, 4482, 1468, 3137, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
15/2/2022,"[1, 33146, 2566, 33147, 1146, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 9581, 1644, 27497, 1468, 2870, 1018, 94, 12156, 10949, 3880, 794, 2, 0, 0]","[1, 18561, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 792, 22344, 1797, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1642, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 8523, 1129, 17, 8030, 1603, 5497, 24, 1283, 2, 0, 0, 0, 0, 0]","[1, 67, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 353, 386, 80, 2186, 84, 197, 18358, 179, 9832, 2, 0, 0, 0, 0]","[1, 268, 5314, 523, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
16/2/2022,"[1, 418, 826, 2061, 7396, 1957, 162, 33148, 704, 2911, 19, 661, 582, 1418, 360]","[1, 2105, 33153, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3476, 4550, 5703, 2758, 84, 197, 3182, 1938, 431, 368, 2899, 3583, 2, 0]","[1, 7644, 5644, 4274, 1342, 1687, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 268, 5854, 3050, 949, 33154, 1262, 461, 33155, 340, 6060, 2, 0, 0, 0]","[1, 9129, 3596, 1833, 1797, 682, 1368, 3, 2, 0, 0, 0, 0, 0, 0]","[1, 162, 131, 1150, 140, 82, 4173, 2085, 33156, 1150, 12421, 1264, 15872, 1535, 517]","[1, 1764, 30, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 6255, 1331, 859, 471, 21433, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 16426, 1095, 434, 10381, 33157, 5901, 16426, 2, 0, 0, 0, 0, 0, 0]"
17/2/2022,"[1, 51, 84, 24, 74, 84, 3592, 2038, 2, 0, 0, 0, 0, 0, 0]","[1, 471, 4908, 1095, 8780, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 960, 17, 166, 4857, 487, 9170, 3639, 566, 407, 418, 3880, 5854, 3050, 960]","[1, 1154, 386, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 27859, 471, 25123, 3946, 1893, 9423, 304, 306, 6204, 5816, 6204, 956, 22178, 3244]","[1, 1162, 364, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 843, 1174, 1214, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2184, 82, 2852, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 19432, 414, 33159, 6023, 44, 597, 568, 746, 33160, 582, 33161, 19920, 33162, 16132]","[1, 9334, 2772, 9070, 430, 55, 11406, 194, 19366, 2002, 183, 1518, 67, 19184, 2]"
18/2/2022,"[1, 11054, 4913, 48, 548, 2980, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2753, 4154, 3819, 1161, 18969, 3819, 32396, 908, 977, 3946, 2386, 3819, 704, 7956]","[1, 84, 12345, 3545, 353, 5222, 8279, 392, 80, 67, 474, 2, 0, 0, 0]","[1, 13, 19, 62, 3890, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 58, 2166, 434, 66, 765, 144, 2, 0, 0, 0, 0, 0, 0]","[1, 8316, 12421, 14201, 2184, 1640, 3493, 1010, 4548, 33165, 418, 3536, 1767, 162, 863]","[1, 2176, 463, 2061, 259, 8596, 1595, 3320, 7396, 1696, 159, 105, 1483, 2085, 68]","[1, 1997, 318, 3653, 160, 1676, 1158, 569, 268, 177, 318, 9401, 290, 1379, 2088]","[1, 1758, 670, 9015, 1778, 3266, 2694, 1010, 5472, 84, 6860, 452, 3553, 635, 908]","[1, 36, 1857, 1154, 415, 682, 430, 586, 84, 9132, 12006, 378, 1776, 418, 15445]"
19/2/2022,"[1, 33169, 33170, 8316, 3415, 676, 2624, 6443, 8316, 2, 0, 0, 0, 0, 0]","[1, 2752, 185, 318, 1997, 6216, 67, 6733, 2, 0, 0, 0, 0, 0, 0]","[1, 318, 1997, 410, 561, 553, 67, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 10321, 4642, 24, 1283, 67, 15456, 24, 752, 10790, 262, 752, 1008, 3949, 2]","[1, 27, 7826, 57, 15777, 67, 9407, 11772, 3617, 162, 1835, 3475, 101, 549, 1371]","[1, 415, 169, 2872, 84, 61, 167, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 84, 67, 33171, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 67, 4371, 27397, 55, 203, 8458, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 1652, 18805, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 33172, 1857, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20/2/2022,"[1, 140, 368, 23248, 471, 140, 1289, 8338, 179, 140, 13, 197, 847, 8257, 2009]","[1, 14, 84, 7740, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3554, 416, 486, 1601, 6204, 1362, 3818, 2, 0, 0, 0, 0, 0, 0]","[1, 880, 843, 4601, 418, 568, 1879, 2, 0, 0, 0, 0, 0, 0, 0]","[1, 12325, 1285, 5, 1146, 670, 2050, 14, 2013, 105, 2050, 749, 522, 5, 2]","[1, 6640, 6641, 851, 277, 910, 270, 942, 5315, 1351, 1418, 406, 3607, 871, 1560]","[1, 84, 5693, 1292, 6492, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1390, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 110, 111, 194, 28583, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
21/2/2022,"[1, 33132, 3287, 6011, 2962, 826, 1303, 1356, 3184, 8316, 33173, 2, 0, 0, 0]","[1, 33174, 1093, 77, 84, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 6279, 2504, 33175, 816, 58, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 27546, 29002, 873, 712, 5229, 84, 873, 9347, 83, 29000, 19287, 105, 2, 0]","[1, 25902, 1272, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 910, 11184, 4908, 13813, 306, 2, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 5938, 33176, 22955, 44, 194, 966, 162, 213, 2, 0, 0, 0, 0, 0]","[1, 33177, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1169, 91, 740, 2386, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 28, 237, 44, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
22/2/2022,"[1, 586, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 33178, 788, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4857, 33179, 2395, 7559, 3005, 739, 2885, 1095, 13463, 6777, 2, 0, 0, 0]","[1, 33180, 321, 3958, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3252, 1298, 87, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3852, 27, 62, 355, 3594, 2012, 2927, 24199, 3548, 565, 535, 556, 79, 397]","[1, 5343, 600, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 3644, 2576, 634, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1821, 1641, 451, 1797, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1652, 33181, 2569, 2428, 3141, 4470, 12566, 2, 0, 0, 0, 0, 0, 0]"
